3,1514
2128,141
52,1685
670,841
44,2599
70,932
15,1438
151,2589
200,1320
1270,125
2600,157
2601,1399
1052,93
1234,2099
1629,221
32,898
44,365
583,309
906,500
29,1228
1144,30
1725,3
498,32
234,17
876,127
1119,220
1565,171
2128,2602
2603,2208
179,1532
191,949
1082,1078
127,47
2604,211
2566,391
70,1522
1393,1425
2605,132
199,2606
610,84
1049,73
1024,644
616,329
66,1227
67,134
68,979
12,32
768,309
791,599
1073,846
696,401
1208,787
2391,141
375,1187
12,711
391,233
2607,444
610,681
1088,221
2608,141
27,2609
362,2610
447,124
823,94
406,466
3,1423
101,1966
224,391
101,226
29,2611
15,777
29,920
386,558
329,1617
709,1971
1119,191
139,191
305,1760
1,1174
154,1288
562,2221
1995,20
237,1840
1323,199
815,134
794,430
63,2612
1119,141
2613,132
1747,1899
216,308
74,2260
1138,354
134,1660
365,1177
422,588
652,1838
871,12
406,32
2614,191
2399,2615
2616,137
29,235
15,371
1298,2617
12,888
296,2618
15,1936
1004,17
38,720
1908,365
1250,2619
2620,150
70,692
36,2611
805,195
717,1360
94,1137
1300,349
219,61
29,717
2621,38
15,90
1106,191
2457,175
1082,1685
2080,38
22,2622
29,2068
379,134
451,79
200,768
1052,191
12,1570
53,7
287,94
2438,943
15,1971
1260,134
764,36
362,1959
249,230
449,692
36,363
890,195
61,429
2623,38
38,628
52,2624
2046,30
36,242
15,2120
461,124
2625,79
1218,617
610,568
2168,1532
66,627
1695,140
1047,1082
2626,32
84,1976
554,2455
1385,1018
94,972
38,429
305,126
66,274
2627,2628
38,789
1532,731
27,45
50,380
401,100
1379,191
3,315
65,2507
127,374
1546,169
107,280
84,1340
193,2629
33,1505
127,1509
78,15
939,134
29,2630
362,1401
2631,38
2388,53
5,32
3,867
145,528
94,2632
29,2633
200,79
187,20
360,579
38,217
403,38
124,1821
15,523
144,2634
151,401
2344,22
29,2635
219,7
87,1342
409,354
2622,151
30,565
1136,32
50,79
2636,38
1656,529
224,1434
3,2172
2351,199
38,120
12,1617
199,2637
2350,17
22,764
70,89
659,2638
824,619
1275,256
133,1464
154,1840
81,1275
1001,2447
1348,199
35,93
221,157
1248,3
127,2639
137,308
331,3
1008,151
38,2632
12,435
15,169
2640,132
101,561
287,195
420,59
234,191
38,2641
362,1532
1086,425
55,768
105,1997
29,2642
456,315
2643,38
792,2063
1006,3
840,401
846,822
642,164
529,2644
29,2409
22,262
2512,141
36,990
52,853
2645,329
375,674
150,333
2388,444
0,171
1034,1238
87,148
219,380
554,488
68,706
639,1919
2646,175
937,1790
638,141
144,1537
1395,354
720,7
461,7
2032,98
581,494
1695,2647
1250,2648
12,2649
81,419
348,17
440,2650
15,2651
191,1509
146,305
2652,420
70,151
1914,151
39,2154
1476,700
12,2092
2615,126
175,2653
216,2574
1243,7
164,1939
1296,2635
15,462
66,627
298,87
193,259
2581,175
1803,274
1539,314
1321,145
764,931
2591,3
127,220
126,183
15,132
184,461
1246,2061
125,63
38,393
66,635
72,131
150,20
164,1178
195,400
66,635
144,1198
15,1045
38,2654
1695,144
2655,38
569,354
1138,191
29,2656
2182,175
1936,191
70,731
70,110
216,1007
68,287
1296,132
852,70
245,808
626,216
375,1173
237,325
79,724
199,117
66,49
29,2657
67,134
888,2658
144,1564
30,77
529,354
38,2659
1347,287
610,766
932,222
0,1620
20,2660
30,94
1558,93
2661,2447
238,1986
29,689
1521,32
362,1011
237,188
53,38
458,222
141,1309
52,41
12,44
109,2662
2663,199
1907,124
66,627
253,819
1004,134
1853,2664
79,420
893,2067
237,1318
1845,882
709,110
979,339
44,766
30,2665
150,134
2666,175
764,175
1125,12
181,183
1122,132
128,891
2667,44
154,485
1640,93
729,1701
313,673
150,70
2668,32
237,1552
2206,12
110,74
995,373
144,1409
220,233
298,1036
1748,15
20,242
2554,1399
53,2120
137,1609
91,175
137,673
988,74
277,91
200,183
668,1207
29,937
141,242
66,599
144,233
126,157
32,1309
2557,175
2669,824
791,529
1812,221
2670,141
144,145
1811,17
105,134
1677,380
496,1260
0,61
2671,38
52,2054
0,257
253,741
144,1207
219,157
765,241
65,427
2152,2260
15,869
1263,315
68,2672
365,32
1218,38
673,401
1454,191
145,1037
55,497
29,2673
1932,380
70,2674
29,1048
262,449
385,93
207,2480
255,2675
171,93
29,238
652,74
362,354
680,362
337,729
362,386
20,2676
409,528
66,801
337,195
32,347
216,11
87,390
132,1840
145,109
2677,41
255,380
2111,754
676,806
66,2678
456,495
1409,191
354,158
704,536
2679,1318
166,271
2680,195
164,390
1321,144
1091,329
777,52
428,157
1952,17
94,222
1917,15
791,589
66,1543
1906,191
298,834
15,2681
48,93
1069,191
101,226
466,2682
1223,613
2532,12
12,2185
794,175
38,2320
618,224
322,157
591,744
144,444
326,36
164,79
1427,145
144,2683
2684,787
1628,169
319,52
127,2685
2686,271
1589,126
70,1631
12,868
1092,13
2308,132
636,124
12,349
591,351
346,79
2687,296
102,180
1323,824
107,272
65,94
1088,1101
1321,124
0,406
1241,633
52,2688
48,1988
2689,45
326,3
20,2690
144,2035
307,169
2691,1036
29,13
47,211
31,1190
513,9
610,354
110,1408
2692,1
2693,2694
29,2695
648,2629
431,221
1585,1560
517,193
460,132
2696,132
2516,134
52,94
55,1125
107,1560
144,588
709,441
125,1121
305,197
2697,309
29,1279
444,2698
81,126
1702,15
107,2699
55,1057
224,157
30,613
1531,191
38,2447
1069,157
556,1066
1574,94
68,98
200,495
15,322
380,1062
29,1414
135,20
15,323
255,314
8,2254
2306,316
1203,750
48,65
322,347
764,388
897,1304
1764,134
55,638
1568,79
444,2700
29,2097
144,12
807,84
107,2288
1979,134
530,87
200,12
67,191
36,380
2701,48
1942,32
1908,305
197,93
29,2582
1449,134
171,255
764,262
2528,692
144,2702
30,388
327,2703
1627,17
84,2704
1522,2705
327,161
2706,331
79,1613
1643,972
2707,32
79,93
29,673
2708,132
68,1001
362,1921
2709,32
68,1088
756,144
337,506
84,17
29,3
1291,327
362,2085
29,720
1053,949
2710,309
66,635
461,354
216,127
1693,94
375,2703
2711,134
15,191
238,355
191,2215
139,151
962,124
989,132
48,428
985,199
319,380
2712,461
2281,132
849,1314
29,588
815,15
373,201
186,309
144,2263
38,2186
127,1449
249,299
2173,132
105,649
872,30
70,912
29,958
105,124
947,126
12,1028
2713,98
2185,175
2710,386
58,141
105,1020
2330,315
150,2348
812,468
20,134
720,93
12,2714
636,36
1119,3
1137,151
144,1430
22,2715
127,1052
150,692
1617,2716
66,9
2717,401
52,2718
237,1906
2719,38
223,183
237,558
31,145
831,488
206,32
121,176
2720,763
2721,1337
458,15
1665,132
1683,32
500,309
1049,98
181,315
179,1251
1158,141
287,110
220,161
322,2447
1544,98
191,830
15,244
235,17
325,599
2722,191
237,366
1074,107
29,2723
2724,1285
110,860
84,134
44,157
29,949
322,141
1190,2725
245,380
1001,195
872,666
302,797
216,138
101,151
81,222
2128,1500
2726,98
456,61
1460,875
1643,1648
137,1354
241,247
950,2727
449,132
66,635
61,332
1865,348
1376,440
2728,659
79,126
380,2260
720,17
2729,354
30,1234
121,271
1258,169
70,10
2730,2302
2731,187
962,124
221,314
141,1481
105,224
1745,1748
2732,305
48,2733
32,170
2474,145
326,430
2734,38
2735,466
2736,982
29,1337
2737,94
53,509
121,2738
1423,38
44,124
15,493
2739,2740
1059,15
150,386
404,36
110,1958
2591,132
2741,461
287,755
2536,32
809,333
15,2742
890,287
287,52
237,2539
1241,647
1808,175
1246,2743
897,6
94,1467
525,124
175,85
38,1161
2744,199
55,29
15,573
909,15
3,217
2745,354
200,1366
323,137
2746,199
30,156
224,131
38,971
2747,860
2060,17
154,2239
530,277
214,362
455,315
2748,354
29,713
517,1848
2313,574
1868,589
456,238
224,151
2749,63
145,1399
1886,221
1347,191
2406,144
2750,1731
901,224
435,2751
771,15
67,175
492,199
554,169
1165,1785
169,93
36,266
38,2405
2752,20
66,2330
213,530
36,371
424,354
171,322
431,38
380,2753
1657,1048
30,2754
66,627
362,1871
2755,619
150,17
1994,1
32,1545
0,349
326,460
659,134
287,763
206,157
1187,199
126,787
0,166
449,271
105,692
1103,98
2756,15
890,466
144,280
1657,1165
12,247
29,2757
365,462
146,110
2758,175
48,27
265,32
195,1273
863,44
253,373
1276,151
125,1760
219,15
451,32
2538,141
195,157
561,145
1020,141
2759,1091
74,2760
1583,127
0,154
1687,15
1695,399
12,271
66,477
1136,157
307,195
68,283
61,1343
1239,530
150,191
933,2390
2761,2009
1483,309
1977,1266
105,224
164,139
1869,2762
172,191
1088,2763
1080,52
279,30
924,496
44,93
2764,217
2123,1925
144,820
29,975
2271,237
451,65
1687,44
79,132
52,32
2765,175
2766,38
2767,216
479,12
1234,193
2768,52
1,2769
628,1659
66,1570
177,2005
332,98
453,354
110,333
1080,150
171,1037
336,132
12,1366
2770,126
2400,132
1664,132
1,2771
48,224
362,1615
362,314
144,2772
48,1685
181,3
2773,110
171,836
1922,94
237,98
1907,2774
32,2775
12,36
154,1733
187,476
1454,1136
999,74
107,79
375,141
29,2776
872,2717
1994,151
2777,2039
1385,461
2218,124
83,157
79,132
68,183
150,2069
380,117
197,125
846,304
735,263
127,354
369,151
66,635
1522,373
191,2778
2351,1446
387,640
15,2591
2400,132
2779,543
237,687
2282,164
15,1790
109,2450
68,2772
20,2516
969,98
103,134
1086,195
74,301
74,41
135,1257
70,358
573,1921
66,635
553,151
988,79
2667,462
404,12
145,373
324,124
569,169
221,2780
12,617
2781,274
2642,191
333,1387
47,183
287,1783
2490,20
588,1316
852,305
391,93
169,63
2782,134
54,462
12,407
238,2479
401,134
157,354
2783,15
29,1311
1249,154
20,420
1159,169
2270,132
81,35
380,2254
70,314
2271,55
670,1187
1101,132
144,1283
126,98
2784,2320
2048,1567
803,15
55,588
29,2785
446,55
337,461
308,175
305,309
362,110
68,164
430,354
1661,224
64,141
1338,199
616,151
735,175
287,98
626,727
35,315
15,2786
63,2787
1321,455
144,2709
121,131
70,1138
403,1853
890,1545
141,2788
15,1055
1331,132
237,177
200,44
118,2038
496,1220
1729,84
29,2789
2790,38
1795,501
29,1366
765,2315
224,124
136,52
255,354
2336,458
154,141
29,958
838,365
387,224
150,2791
1249,2069
2792,191
110,649
29,1683
2093,15
12,1309
101,315
958,354
38,2793
1431,134
298,1437
726,15
144,420
2794,191
164,1301
2736,15
36,2795
1049,7
530,420
2210,1354
1490,604
2796,38
41,17
154,98
175,124
1725,141
244,1036
52,47
36,38
362,94
329,722
2577,124
224,649
2357,103
1022,5
2797,151
237,458
30,79
15,138
1004,350
2798,741
2446,132
2799,38
38,1678
598,492
2800,708
2801,52
191,134
422,1936
362,1606
94,2802
68,32
314,1153
127,166
290,157
1202,169
132,990
44,2803
2779,150
94,2804
12,2805
109,468
187,380
141,2489
144,2806
337,1006
456,3
2807,17
70,2260
542,1186
481,2116
154,937
335,825
127,313
2808,109
647,41
916,47
390,141
3,1572
1103,32
222,333
1871,20
2747,2809
1391,576
84,166
636,125
2719,191
135,651
36,315
670,515
2810,169
305,449
38,1679
2736,1629
171,594
68,514
588,151
186,191
2366,38
44,79
66,635
1966,462
298,271
165,124
764,1629
137,244
456,390
275,17
1770,48
221,2811
1599,1223
2812,15
1838,787
349,271
3,148
22,15
2813,614
137,201
950,94
2814,154
169,678
52,336
403,141
15,338
2389,221
224,1024
933,126
54,109
628,2510
1140,124
81,12
68,314
2815,466
164,41
2816,333
0,141
2817,199
38,2516
12,916
1869,32
1249,124
70,246
68,44
66,365
176,98
221,1111
66,627
237,428
1600,309
66,2818
27,141
2819,139
2820,20
144,1360
349,1309
2569,48
15,2069
2821,970
2822,2823
335,124
805,458
365,222
6,7
101,2244
52,2824
1203,15
754,38
717,314
144,145
127,1964
686,191
1126,38
739,987
2825,195
38,2826
2711,41
169,157
1049,2694
29,626
262,1444
2577,151
1004,165
2479,929
362,584
66,635
2827,17
2828,191
15,1220
571,482
1362,126
191,401
791,504
151,1591
525,191
287,617
444,314
1080,274
255,2108
154,1338
972,315
1074,1906
1285,1430
195,47
616,932
872,2780
1532,488
124,1990
2118,542
105,98
145,1746
68,2373
230,158
126,734
144,63
2829,84
234,48
68,303
55,37
845,1446
1103,390
237,48
2830,2092
15,67
1805,154
216,220
399,15
325,441
12,91
1177,38
1426,191
273,141
542,530
119,2154
68,2831
1824,38
38,633
481,301
105,2832
2833,47
70,2217
2221,371
101,509
94,2834
374,301
1677,38
2835,124
2836,15
38,2775
315,41
179,30
1108,132
839,132
838,1320
271,1509
68,315
244,634
325,1916
12,469
151,821
1770,523
287,2047
12,912
2837,528
570,12
446,132
2250,211
2838,1343
362,44
979,41
931,2566
2839,63
253,461
135,468
1725,41
12,1756
161,970
107,32
195,1044
2840,1222
110,314
2841,63
988,2842
66,2843
1059,1568
530,2605
805,141
55,1300
145,191
387,2008
362,2069
2577,17
681,52
1361,1785
1214,882
118,2844
1236,1545
177,93
326,44
79,309
2263,84
1645,949
74,2067
2536,126
674,849
1138,175
171,2033
1934,1300
66,12
199,1195
698,38
12,1965
456,553
107,191
1330,825
1552,175
2845,191
2667,354
267,612
1391,176
101,136
101,181
2846,296
2847,132
1114,2273
362,287
1454,1545
29,19
851,1320
296,2848
187,506
2713,2849
1412,2850
74,157
253,1808
58,145
12,1602
191,787
2851,127
2852,52
287,2853
237,2352
36,496
29,2854
2855,87
127,1568
314,74
1570,201
26,12
555,38
649,2606
141,378
480,132
466,191
500,175
141,324
2856,32
287,888
314,320
105,74
38,2857
2198,466
113,616
38,2858
1234,199
44,646
29,2859
140,949
674,1572
66,635
542,1685
228,151
30,309
238,1241
831,175
390,309
931,2589
68,2860
549,151
517,79
366,12
1855,2861
66,627
2862,17
2863,157
66,2864
1868,354
561,7
15,211
137,649
68,1544
1407,32
287,2860
2865,718
380,132
1562,1263
2866,1013
322,1121
1095,38
845,127
871,137
976,32
1333,391
2867,38
29,494
444,2316
862,3
337,449
420,612
699,169
66,635
249,449
327,301
391,354
1241,1070
171,530
68,2099
2868,17
315,720
1833,41
1237,93
110,354
87,308
1401,38
333,132
1391,2816
20,2869
1564,15
2856,141
214,249
191,2635
1147,41
35,127
237,197
2346,110
1777,126
409,2694
70,1559
57,2870
318,407
1918,1367
221,2871
2154,689
2872,44
247,199
322,93
66,2464
2873,164
66,627
2333,427
38,2874
409,1838
2411,175
38,1878
287,2875
127,349
561,38
20,191
688,266
2876,191
498,110
151,7
116,151
621,141
101,31
52,354
3,151
29,2877
164,221
38,2878
191,1976
1661,1
30,429
2879,195
2880,38
1615,52
1076,616
2211,175
237,2881
237,17
60,2882
2631,314
29,2221
29,2883
44,157
2884,1
1535,132
286,175
150,98
42,132
29,1542
169,32
15,2354
53,254
2885,380
36,110
831,12
1544,20
55,432
1323,132
15,2886
1321,238
2271,362
2386,84
195,822
2106,93
1752,32
337,98
151,2146
191,741
20,45
1013,191
2548,124
169,2077
2505,154
29,1000
1476,93
1352,851
1889,38
137,166
2887,141
253,390
1052,41
1570,875
12,2435
2888,110
605,2305
38,882
509,126
2889,87
287,2890
29,1492
124,183
1352,58
670,30
216,7
1004,982
68,151
337,17
157,350
947,74
29,1115
2891,12
414,15
431,157
15,986
2892,38
2893,134
144,496
15,1544
2894,38
105,648
2797,506
1080,380
131,41
15,1028
65,1384
529,36
141,2895
175,1737
68,98
38,822
495,191
2677,1234
70,648
2896,2705
15,1064
1620,17
101,1599
1049,350
380,2435
3,2447
1595,132
29,361
851,157
2128,175
2897,673
67,132
38,1551
29,2898
150,354
3,1129
1370,3
916,380
2899,2554
1223,787
144,259
1682,191
495,32
55,2900
2901,671
2902,199
602,2903
12,1627
511,956
1824,1572
444,2904
1695,624
2097,132
154,1031
144,1001
949,613
2905,132
2906,74
68,146
1833,2260
362,1170
764,363
15,2086
2907,12
66,627
1899,124
2908,860
1308,20
32,2456
256,1701
652,287
221,134
127,700
15,1746
890,689
287,2909
151,7
1876,32
1258,1053
372,2032
326,2480
234,183
70,2910
38,717
2021,134
53,32
1412,36
616,1116
1013,157
404,6
44,221
68,337
542,369
1464,126
712,38
336,1024
115,132
68,861
2911,242
1910,322
1143,38
458,530
1036,132
145,191
1632,132
1747,132
12,262
15,333
777,124
362,187
2108,391
287,52
2128,191
2912,141
2831,191
150,459
35,1139
66,635
2913,134
738,109
461,17
52,619
2914,528
569,1318
542,262
1620,986
144,146
125,47
29,2915
335,417
67,36
977,38
2916,390
2917,32
1234,48
2918,486
649,987
262,20
630,271
22,1337
81,409
659,324
349,1811
272,224
1059,307
617,158
2683,558
29,1969
1913,191
2873,109
30,461
94,1138
2123,1273
29,2919
2920,3
12,1693
422,302
1882,124
79,1685
197,1310
237,379
2177,132
2921,79
2922,440
2923,621
20,126
2924,141
360,1082
924,2806
298,2203
38,2925
29,2926
255,70
109,1024
237,2927
2928,32
107,687
985,126
32,126
1,175
992,110
195,891
1540,3
880,1538
2929,41
638,1187
745,224
12,2930
274,157
67,74
29,2931
460,217
1442,94
599,963
2315,1024
905,175
713,175
214,511
2914,132
200,2487
64,299
1634,17
211,631
287,2932
237,676
109,2933
1360,141
374,141
175,1024
1258,132
1620,1360
1165,391
66,627
70,143
132,41
366,449
1864,1330
444,1195
216,1173
36,1619
1128,378
66,461
107,1138
464,93
794,987
656,38
569,461
1040,94
151,1737
68,429
237,756
328,2649
15,67
362,2934
2935,1108
1780,80
29,346
47,98
1317,191
978,74
179,1697
105,93
38,2936
124,772
1680,927
390,17
1020,191
699,2937
2938,38
1620,444
55,430
296,1048
2939,1652
2820,191
177,38
890,127
1447,221
29,430
55,305
36,143
255,93
1035,38
29,206
1773,2658
15,1243
2333,1737
2940,322
271,124
530,314
12,280
1475,110
29,2941
843,45
2942,87
55,1386
407,2943
1348,38
1202,110
107,461
979,202
1250,1648
221,2827
456,52
1228,1879
362,2249
886,978
107,530
2655,328
831,587
67,354
313,53
249,2476
66,154
327,906
70,914
38,2944
237,132
785,2945
15,349
763,545
704,217
38,2946
44,222
717,132
2571,1838
362,41
6,222
876,70
1864,98
151,41
164,110
1544,154
31,15
66,58
1144,1446
202,151
2940,199
805,132
70,44
374,673
224,41
636,15
1541,38
1251,1049
66,1475
1115,217
1241,2947
1352,328
2948,154
886,2949
137,280
1838,17
1748,1031
391,1838
314,157
2837,6
182,221
1001,271
127,2008
1687,141
213,1685
1864,93
2433,132
199,1494
150,560
456,704
726,141
1088,2950
362,461
127,44
750,157
1864,91
50,295
468,2447
2951,38
144,143
456,391
55,1433
20,354
808,132
137,500
2952,495
337,1926
1882,502
1004,201
1770,223
496,268
156,199
15,2221
15,2528
70,1310
66,2953
209,32
177,1220
561,124
1447,197
101,2150
2954,87
55,298
2250,98
2955,132
221,1137
2776,32
1086,151
1302,15
569,731
55,794
1696,722
150,1311
2956,220
1906,1121
756,1678
1438,2705
154,647
527,15
2957,94
15,2251
1533,191
1148,1237
151,157
31,354
38,126
262,109
456,979
2181,741
2736,79
127,91
44,982
66,1800
984,44
63,2958
91,271
164,772
232,66
2959,15
617,141
362,157
15,1143
241,1632
1745,1207
1964,98
103,2564
444,363
1299,15
191,401
2330,132
29,254
68,2274
1449,116
66,635
15,100
2110,461
1115,15
1379,1501
298,529
1221,134
76,32
15,99
30,704
144,1228
153,298
12,2411
1446,2960
262,755
101,1583
2961,5
298,48
704,222
179,949
754,132
869,124
1059,613
141,2962
2740,631
451,151
38,1509
1136,963
144,1017
29,893
1706,982
337,335
15,128
101,124
2091,132
137,439
2333,2015
2930,145
528,692
1532,434
124,1731
287,2963
354,2964
287,2965
2966,271
55,67
2388,380
2967,195
880,151
354,2968
362,420
1119,124
764,2969
449,141
38,2970
38,2708
12,665
360,1458
107,1955
3,7
856,151
144,191
573,1309
52,869
279,13
224,301
138,175
1665,211
2324,873
145,2029
70,584
66,506
2237,13
2971,989
22,67
1103,2110
1664,134
1725,649
1266,129
1695,979
2972,110
3,2973
1014,460
255,563
414,63
1077,444
262,1342
139,350
1346,374
157,464
291,7
2974,132
68,1028
262,1685
1628,29
29,2975
30,2976
1165,1238
2977,494
195,223
166,132
476,151
1422,2978
144,1678
298,897
30,188
2584,38
530,193
2365,164
253,109
105,157
44,654
2979,124
177,84
432,2452
108,141
482,1571
216,1757
295,151
764,109
610,116
195,1354
171,315
107,132
15,1853
1310,93
1663,720
68,839
1771,708
1696,15
645,3
249,307
53,132
362,110
195,217
598,233
107,678
61,1227
52,1254
255,2980
1032,704
2981,93
199,1809
206,528
334,276
12,2249
2965,195
2982,141
12,443
20,309
745,1234
863,52
29,2983
127,2978
1004,329
362,150
137,1515
2306,1530
1882,495
15,1297
125,222
131,98
287,2172
2984,350
12,517
2985,109
456,708
175,354
38,1611
2986,2039
141,2987
206,1330
2988,495
1446,7
504,1053
2989,401
216,151
775,496
38,2990
237,947
38,2991
1532,151
2992,79
79,2993
1438,191
318,15
1717,15
15,2994
151,2520
157,41
48,87
1204,1045
30,110
74,7
12,2691
30,2435
12,2359
2444,199
164,944
67,79
222,45
548,700
67,154
824,934
1899,2995
1543,1808
1417,175
1082,491
79,132
206,1911
135,1629
124,250
216,1648
2110,127
29,1427
1446,124
124,235
708,489
2996,124
2966,151
337,354
1302,151
179,2997
1521,141
2444,221
274,158
564,132
2992,631
70,1570
1773,15
530,1446
2500,354
430,222
34,126
74,846
3,280
263,191
723,546
430,151
144,2998
2999,2598
913,202
301,132
29,1696
530,2971
22,137
238,403
84,2160
2492,302
169,2077
29,3000
38,1560
15,2520
55,1977
740,1678
44,3001
132,3002
1593,846
12,1304
1544,1546
150,124
262,134
314,954
3,1236
124,2589
3003,1817
839,19
29,3004
221,614
36,314
127,253
3005,547
2158,354
17,98
337,365
3006,52
234,127
1887,38
419,158
105,369
905,3007
125,3008
94,1813
61,349
221,1439
1558,242
38,3009
1890,354
335,3010
29,2934
1303,124
589,329
101,132
2783,565
2842,154
1080,195
617,132
67,175
3011,5
561,2132
68,1173
15,2111
869,1900
468,271
12,692
291,175
150,3012
380,271
1803,29
860,631
2035,125
2351,1110
144,145
2528,1031
430,1838
589,134
109,822
561,145
287,1629
1410,263
1001,157
125,509
20,38
72,2274
237,2455
872,7
127,262
456,182
12,2602
530,1122
930,598
1041,144
379,32
48,391
29,647
257,1219
237,1435
216,21
154,166
141,3013
409,1167
872,15
605,1004
3014,15
1567,2288
144,987
362,32
44,151
237,1916
44,814
195,2996
12,514
1070,646
3015,93
1103,2079
1767,38
3016,1367
237,52
343,98
105,127
1687,1688
1562,274
319,244
3017,38
3018,38
3019,1620
30,1807
1678,315
286,1240
20,419
68,1959
1251,221
756,124
287,134
390,1399
224,1567
74,934
1446,525
255,743
3,2978
352,144
3020,443
144,839
79,32
362,2678
805,1
728,2882
3021,29
66,627
274,772
1442,390
3022,141
362,157
678,2130
1629,1452
77,271
2013,704
179,631
1959,140
530,161
1080,107
3023,193
1282,44
66,635
195,466
3024,141
3025,63
1612,17
2191,2452
29,3026
31,44
3027,199
1001,84
605,137
249,349
439,233
94,639
360,12
15,84
988,354
3028,74
29,2657
132,3029
70,77
165,1660
66,635
29,2060
94,134
362,1269
3030,141
1407,20
3031,84
2457,692
3032,151
704,197
177,337
390,1444
3033,151
94,678
2700,124
1666,52
943,175
110,91
444,409
150,388
420,39
20,74
177,552
371,100
480,145
2620,3
184,308
326,94
29,12
1224,805
94,45
1412,132
736,466
582,175
1073,846
1528,193
1263,132
3034,63
202,32
107,769
1173,15
1785,841
79,1853
2313,573
66,635
1391,242
191,93
70,1464
105,3035
839,970
1137,233
5,7
121,678
132,1611
94,138
414,489
962,94
3036,48
915,38
30,271
145,191
237,2080
3037,1029
1109,15
137,713
66,627
287,1770
20,98
3038,222
144,355
3039,221
6,7
3040,395
221,109
1049,175
3,38
460,145
1248,1848
422,200
501,175
3041,132
29,35
197,74
196,191
84,2348
79,949
1878,74
1376,169
3042,175
12,253
97,764
15,2476
573,124
345,195
29,26
1908,20
1321,132
3043,48
622,820
1458,819
495,93
55,1685
1282,110
15,125
3044,141
44,271
125,2163
1746,132
237,380
1103,216
331,988
404,1108
298,473
885,3045
3046,358
620,354
29,2965
1308,1430
221,420
15,1463
3047,787
247,151
238,413
213,15
15,1031
193,132
839,224
29,839
1371,259
1125,1853
66,635
410,144
970,1104
1510,334
74,175
219,110
496,552
36,440
287,188
195,963
420,38
704,1260
121,631
1620,1617
120,191
476,157
55,910
3048,132
1319,1430
232,409
174,195
482,17
862,565
287,354
2971,32
3049,7
150,17
3050,124
29,933
1095,195
1187,491
469,496
200,202
87,1310
74,468
1447,469
12,20
2482,141
244,93
110,429
213,349
101,3051
61,347
55,1180
1438,365
3052,334
15,2008
1729,506
29,681
1142,378
1242,132
63,134
2366,127
120,278
3053,2208
29,3054
1618,1138
872,315
422,1029
29,269
1417,1431
1373,126
145,191
22,61
3055,237
2227,38
2457,124
1819,1275
307,53
3056,141
3057,175
105,1126
179,191
31,255
2538,141
63,535
120,2154
221,224
1433,175
137,93
38,17
2120,320
1226,124
44,614
2825,1177
805,588
1748,141
55,764
2168,1737
801,2943
29,200
107,517
958,1069
12,3058
70,910
548,2983
314,1293
302,2960
872,3059
1334,199
66,636
127,154
94,98
15,1017
1678,401
360,132
44,2785
2703,17
216,558
134,528
307,201
81,66
38,1060
29,3060
335,1422
66,627
560,98
29,3061
202,139
12,3062
432,1338
1864,191
1456,314
3,2973
105,32
12,448
1074,199
2959,221
307,291
1152,202
868,3063
132,3064
792,396
665,789
443,530
959,32
224,1685
3065,391
67,74
1647,237
1442,2860
195,222
2208,3066
107,262
1074,52
704,254
2129,3067
933,989
287,98
307,193
262,7
181,132
469,191
15,558
15,1857
150,3068
315,17
234,175
107,139
213,468
3069,127
1995,15
29,1730
3,183
335,462
1785,315
126,875
3070,38
561,1263
314,506
105,110
238,15
12,151
205,20
79,7
113,3071
60,3072
126,7
561,145
29,1959
197,199
530,708
116,380
979,191
66,2528
3073,134
68,3074
362,3075
3076,2629
1233,12
2206,141
801,779
206,41
688,38
3077,29
124,1237
55,199
94,333
2396,35
132,124
66,635
237,164
29,1258
1449,1070
1481,157
3078,93
94,2060
44,38
94,132
201,32
763,509
2457,420
872,852
36,722
390,1384
890,618
3079,66
39,98
32,3080
906,772
420,95
805,1620
12,1319
144,65
709,1900
36,5
3081,151
31,126
750,1053
68,135
6,191
431,151
3082,961
2728,38
150,2088
314,963
52,2780
135,183
3083,84
71,224
1296,127
67,38
141,2431
3084,32
990,7
3085,391
234,224
495,959
22,261
175,1567
390,110
456,444
2341,63
685,12
628,528
1028,191
38,3086
44,38
150,542
68,1045
3047,824
786,145
66,635
22,1520
179,253
3087,20
451,362
1620,195
154,349
249,678
1438,2513
30,151
736,195
1676,74
675,66
262,274
1018,948
29,705
530,3088
233,1685
3089,167
1,1287
105,2249
224,380
314,124
70,79
3005,175
157,2010
399,380
298,548
298,380
801,157
466,271
61,38
234,1238
94,87
542,36
29,2868
1977,2283
571,15
630,3090
70,242
1218,195
2005,36
1950,38
2059,2047
413,378
60,3091
701,3092
2761,98
151,2570
15,2635
30,211
436,3
1333,223
298,548
52,644
314,333
36,132
52,3093
12,6
2043,3094
2561,3
255,717
263,79
362,1066
1546,188
864,193
444,1333
1907,199
193,1052
998,38
144,1218
150,17
101,195
3095,132
3096,2724
109,220
420,824
269,94
140,17
144,1890
318,794
87,2286
175,2042
1570,124
66,627
63,175
67,48
331,20
177,302
79,3097
29,347
1080,105
456,191
66,1756
15,2850
1,3098
105,2339
105,52
3,906
12,58
269,191
686,380
15,1516
3099,94
636,506
154,3100
29,3101
256,38
3,1711
3102,199
15,614
2492,444
582,419
2591,717
3046,221
38,34
322,1195
1659,242
253,193
146,849
646,132
1270,15
3103,2009
3104,186
1544,1
237,0
495,1142
811,1167
141,1497
238,401
1900,93
1930,151
1298,151
222,673
869,191
437,38
2459,127
3105,17
636,365
